estimator,law,n,bias,histories,two_A0,mean_O_hat,mcse_O_hat,ratio_to_2A0,ratio_mcse,band_lower,band_upper,band_includes_one,critical_value,mean_I,mean_lambda_hat,sd_lambda_hat,share_lambda_zero,share_lambda_one,loss_raw,loss_full,loss_shrunk,shrunk_minus_full,shrunk_minus_full_mcse,shrunk_minus_raw,shrunk_minus_raw_mcse,block_length,v3_true_optimism_ratio
E1_blocked_cv,t5,250,0.0,500,3.5477008895607306e-05,2.4993866985434954e-05,1.205346686773603e-06,0.704508856960871,0.0339754315342759,0.606884763422858,0.8021329504988843,False,2.873373173774871,-9.45665870569118e-06,0.30692026785012055,0.39465924929759155,0.578,0.0,0.0,2.589355566303802e-05,6.818704917055146e-06,-1.9074850745982875e-05,1.5101531592386803e-06,6.818704917055146e-06,7.653271724190404e-07,0,0.996426008538419
E1_blocked_cv,t5,250,0.0035355339059327364,500,3.5477008895607306e-05,2.499386698543495e-05,1.2053466867736027e-06,0.7045088569608708,0.033975431534275895,0.6068847634228579,0.8021329504988842,False,2.873373173774871,-1.651595114152571e-05,0.33744010568049715,0.396025491356491,0.53,0.0,0.0,1.7669776296772246e-05,4.971046590755345e-06,-1.26987297060169e-05,1.3768137190691077e-06,4.971046590755345e-06,8.411777040512001e-07,0,0.996426008538419
E1_blocked_cv,t5,500,0.0,500,1.7738504447803653e-05,1.694412077793093e-05,6.905015947524859e-07,0.9552169873052019,0.038926708662746536,0.8433660268903169,1.0670679477200884,True,2.873373173774871,-8.230568459637943e-06,0.23417017575355345,0.3487074915351922,0.616,0.0,0.0,8.914907521130803e-06,3.081664458505477e-06,-5.833243062625327e-06,4.5666761603917946e-07,3.081664458505477e-06,3.283228084539047e-07,0,0.9665682939181988
E1_blocked_cv,t5,500,0.0035355339059327364,500,1.7738504447803653e-05,1.6944120777930926e-05,6.905015947524857e-07,0.9552169873052017,0.038926708662746536,0.8433660268903166,1.0670679477200882,True,2.873373173774871,-1.5391701480979063e-05,0.34267741477779173,0.36574155080672954,0.446,0.0,0.0,6.911281548650323e-07,-1.0210217485205453e-06,-1.7121499033855778e-06,4.779135038191324e-07,-1.0210217485205453e-06,3.1604177931366224e-07,0,0.9665682939181988
E1_blocked_cv,t5,700,0.0,500,1.2670360319859752e-05,1.2980494606214888e-05,4.777319355913813e-07,1.0244771481256951,0.03770468428135983,0.916137519785984,1.132816776465405,True,2.873373173774871,-6.3850755971041185e-06,0.23695085350801912,0.3379071594362725,0.6,0.0,0.0,6.936854760976132e-06,2.4875791566564902e-06,-4.4492756043196405e-06,3.2414099490774795e-07,2.4875791566564902e-06,3.086658559765137e-07,0,1.0514247441885625
E1_blocked_cv,t5,700,0.0035355339059327364,500,1.2670360319859752e-05,1.2980494606214886e-05,4.777319355913813e-07,1.024477148125695,0.037704684281359827,0.9161375197859846,1.1328167764654054,True,2.873373173774871,-1.3898425140980747e-05,0.3837143686433087,0.3760103640163383,0.416,0.0,0.0,-1.286924605289641e-06,-1.745852476190225e-06,-4.589278709005842e-07,3.488686862795336e-07,-1.745852476190225e-06,3.2231546291276e-07,0,1.0514247441885625
E1_blocked_cv,t5,1000,0.0,500,8.869252223901827e-06,8.389006925839804e-06,3.101288089258859e-07,0.9458527860141573,0.034966736890187554,0.8453803022594479,1.046325269768866,True,2.873373173774871,-4.336097430480705e-06,0.24079101605968883,0.34167829908364794,0.596,0.0,0.0,4.764392429034519e-06,1.734704146433902e-06,-3.0296882826006167e-06,2.0857029706980818e-07,1.734704146433902e-06,1.7843491719290123e-07,0,1.0260718299334677
E1_blocked_cv,t5,1000,0.0035355339059327364,500,8.869252223901827e-06,8.389006925839802e-06,3.101288089258859e-07,0.9458527860141571,0.03496673689018755,0.8453803022594477,1.0463252697688659,True,2.873373173774871,-1.1968749478103194e-05,0.4726990623840921,0.3717202780245171,0.286,0.0,0.0,-3.459386937231253e-06,-3.349283857445841e-06,1.1010307978541163e-07,2.3638409454809218e-07,-3.349283857445841e-06,2.0388254064091788e-07,0,1.0260718299334677
E1_blocked_cv,t5,2000,0.0,500,4.434626111950913e-06,3.8775314171633135e-06,1.4708120077298628e-07,0.8743761749640448,0.03316653919856193,0.7790763309639447,0.9696760189641459,False,2.873373173774871,-2.2643856333801807e-06,0.2651361145717382,0.3542294366502071,0.568,0.0,0.0,2.4417562416649463e-06,9.723164621448418e-07,-1.469439779520105e-06,9.130626596071167e-08,9.723164621448418e-07,9.808266242221809e-08,0,1.061226303242952
E1_blocked_cv,t5,2000,0.0035355339059327364,500,4.434626111950913e-06,3.8775314171633135e-06,1.470812007729863e-07,0.8743761749640448,0.03316653919856193,0.7790763309639444,0.9696760189641456,False,2.873373173774871,-9.926395012114606e-06,0.6365978336742736,0.3490505279723256,0.162,0.0,0.0,-5.782023124600825e-06,-5.039052009574139e-06,7.429711150266853e-07,1.2907270955575842e-07,-5.039052009574139e-06,1.507237070296585e-07,0,1.061226303242952
E2_block_bootstrap,normal,250,0.0,500,1.9783927380694387e-05,1.714507885186243e-05,4.175637966424913e-07,0.8666165479657489,0.021106213574659586,0.8034880723165346,0.9297450236149635,False,2.99099009047304,-5.417477364687421e-06,0.17536184308099706,0.29166802725578655,0.67,0.002,0.0,1.3349088885813088e-05,2.505458894500475e-06,-1.0843629991312614e-05,8.189002393920476e-07,2.505458894500475e-06,3.5901634475359274e-07,7,0.9485763816951152
E2_block_bootstrap,normal,250,0.0035355339059327364,500,1.9783927380694387e-05,1.710815517067938e-05,4.3640078211469556e-07,0.8647502005781679,0.022058349372053677,0.7987738961941622,0.9307265049621718,False,2.99099009047304,-2.1540138912500505e-05,0.3939229931787021,0.38147532782539295,0.41,0.006,0.0,-2.203344008353339e-06,-3.7708195075968314e-06,-1.5674754992434925e-06,7.186259493183517e-07,-3.7708195075968314e-06,5.049216488208066e-07,7,0.9485763816951152
E2_block_bootstrap,normal,500,0.0,500,9.891963690347193e-06,9.455244343216748e-06,1.6997898223046719e-07,0.9558510968295804,0.017183542878987365,0.9044552903593107,1.0072469032998503,True,2.99099009047304,-4.940232339120099e-06,0.18925853581628013,0.30005987168797765,0.65,0.0,0.0,5.113309333494577e-06,1.6210429600800298e-06,-3.492266373414547e-06,2.0082766013582958e-07,1.6210429600800298e-06,1.7490581808302185e-07,8,1.0163342676260845
E2_block_bootstrap,normal,500,0.0035355339059327364,500,9.891963690347193e-06,9.4586913390791e-06,1.7638137930680684e-07,0.9561995610951453,0.017830775044081867,0.9028678896328434,1.009531232557449,True,2.99099009047304,-2.0302248296730707e-05,0.5731148525611864,0.3349033956161637,0.186,0.0,0.0,-1.0439123560671848e-05,-9.622805434033527e-06,8.163181266383227e-07,2.602112409913484e-07,-9.622805434033527e-06,2.7512346749600716e-07,8,1.0163342676260845
E2_block_bootstrap,normal,700,0.0,500,7.065688350247995e-06,6.884801069528932e-06,1.203936462571542e-07,0.9743991990939264,0.01703919565783404,0.9234351337317136,1.0253632644561392,True,2.99099009047304,-3.348244685742098e-06,0.1700634186394304,0.2823288855864428,0.666,0.0,0.0,3.509307578404379e-06,1.0594770938870866e-06,-2.4498304845172926e-06,1.4747615335188275e-07,1.0594770938870866e-06,1.3727946864122104e-07,9,0.9705427021705454
E2_block_bootstrap,normal,700,0.0035355339059327364,500,7.065688350247995e-06,6.903700254223748e-06,1.283842711894128e-07,0.97707398232211,0.018170101032676685,0.9227273901904797,1.0314205744537395,True,2.99099009047304,-1.8600477828051254e-05,0.6490466029448364,0.31855093680753166,0.132,0.002,0.0,-1.2043125315762046e-05,-1.0625729726698029e-05,1.4173955890640172e-06,2.2711362902318383e-07,-1.0625729726698029e-05,2.5678201117201856e-07,9,0.9705427021705454
E2_block_bootstrap,normal,1000,0.0,500,4.945981845173597e-06,4.784693066439127e-06,7.626979102366719e-08,0.9673899371685201,0.015420556203232532,0.9212672063750696,1.0135126679619717,True,2.99099009047304,-2.3894026563693867e-06,0.17315833039599884,0.2784721060747142,0.65,0.0,0.0,2.508186686607331e-06,7.266142851458637e-07,-1.7815724014614673e-06,9.997015359311048e-08,7.266142851458637e-07,8.800686027125258e-08,10,0.9902157946159974
E2_block_bootstrap,normal,1000,0.0035355339059327364,500,4.945981845173597e-06,4.765745148611654e-06,8.775730062848033e-08,0.9635589651955917,0.017743150576688013,0.9104893776469464,1.016628552744236,True,2.99099009047304,-1.7659257074122228e-05,0.7491022226941729,0.26125984199153995,0.064,0.0,0.0,-1.3044246207559093e-05,-1.2061576371419115e-05,9.826698361399806e-07,1.460865456075906e-07,-1.2061576371419115e-05,2.007874985024991e-07,10,0.9902157946159974
E2_block_bootstrap,normal,2000,0.0,500,2.4729909225867984e-06,2.3977471646473283e-06,3.3075351850396826e-08,0.9695737832063033,0.013374635364936703,0.9295703813660864,1.0095771850465183,True,2.99099009047304,-1.2356397909502382e-06,0.17217357788320464,0.27817142058424205,0.632,0.0,0.0,1.1964743194730143e-06,3.7424959556234694e-07,-8.222247239106675e-07,4.4823291343784356e-08,3.7424959556234694e-07,4.792748295675639e-08,13,0.9834706986620756
E2_block_bootstrap,normal,2000,0.0035355339059327364,500,2.4729909225867984e-06,2.3781088419436154e-06,4.253250237629051e-08,0.9616326611729191,0.017198810552770116,0.9101911892416604,1.0130741331041775,True,2.99099009047304,-1.6551149995005424e-05,0.8929227708408166,0.11196010370562165,0.004,0.0,0.0,-1.4355958574693411e-05,-1.405165661016543e-05,3.0430196452798234e-07,5.060547150303403e-08,-1.405165661016543e-05,9.996512925378801e-08,13,0.9834706986620756
E2_block_bootstrap,t5,250,0.0,500,3.5477008895607306e-05,3.573983511372322e-05,1.2386335048020086e-06,1.0074083533617304,0.03491369603471204,0.9029818345001188,1.111834872223342,True,2.99099009047304,-9.45665870569118e-06,0.18085969314831532,0.30838459465232815,0.692,0.0,0.0,2.589355566303802e-05,4.768756842008483e-06,-2.1124798821029536e-05,1.5418601886986845e-06,4.768756842008483e-06,7.02758051049314e-07,7,0.996426008538419
E2_block_bootstrap,t5,250,0.0035355339059327364,500,3.5477008895607306e-05,3.575711831142081e-05,1.2516194488240896e-06,1.0078955195077957,0.03527973433462319,0.9023741837184165,1.1134168552971753,True,2.99099009047304,-1.651595114152571e-05,0.2064127728580824,0.3118728641060878,0.628,0.0,0.0,1.7669776296772246e-05,3.5010852599462504e-06,-1.4168691036825997e-05,1.459433183944181e-06,3.5010852599462504e-06,7.494979501635316e-07,7,0.996426008538419
E2_block_bootstrap,t5,500,0.0,500,1.7738504447803653e-05,1.8074317195184035e-05,3.7165795643591617e-07,1.018931288619541,0.020952045733592495,0.9562639274552283,1.0815986497838546,True,2.99099009047304,-8.230568459637943e-06,0.1687056873866238,0.28613916652062854,0.668,0.0,0.0,8.914907521130803e-06,2.449185798488818e-06,-6.465721722641985e-06,4.356464244477575e-07,2.449185798488818e-06,2.9080254479398793e-07,8,0.9665682939181988
E2_block_bootstrap,t5,500,0.0035355339059327364,500,1.7738504447803653e-05,1.793590680211557e-05,3.795240840109227e-07,1.0111284666017242,0.021395495044561928,0.9471347529426748,1.0751221802607744,True,2.99099009047304,-1.5391701480979063e-05,0.2751359853843951,0.32768133873307337,0.53,0.0,0.0,6.911281548650323e-07,-1.0456224473121158e-06,-1.736750602177148e-06,4.672020774553767e-07,-1.0456224473121158e-06,2.9767305105333025e-07,8,0.9665682939181988
E2_block_bootstrap,t5,700,0.0,500,1.2670360319859752e-05,1.3010512104889824e-05,2.431594657758202e-07,1.0268462598097476,0.01919120369408025,0.9694455597365049,1.0842469598829922,True,2.99099009047304,-6.3850755971041185e-06,0.18610585271901045,0.29173950861492365,0.644,0.0,0.0,6.936854760976132e-06,2.0228154120701965e-06,-4.914039348905934e-06,3.434578034276486e-07,2.0228154120701965e-06,2.3857923857548694e-07,9,1.0514247441885625
E2_block_bootstrap,t5,700,0.0035355339059327364,500,1.2670360319859752e-05,1.2967721547162674e-05,2.49185576557412e-07,1.0234690426946134,0.019666810593131592,0.9646458070993463,1.0822922782898798,True,2.99099009047304,-1.3898425140980747e-05,0.3188252974167311,0.34109606874645143,0.452,0.0,0.0,-1.286924605289641e-06,-1.8068519222226347e-06,-5.199273169329937e-07,3.6978111011280427e-07,-1.8068519222226347e-06,2.734291528098481e-07,9,1.0514247441885625
E2_block_bootstrap,t5,1000,0.0,500,8.869252223901827e-06,9.185963631892083e-06,1.6703955105519212e-07,1.0357089188575275,0.018833555167710292,0.9793779419825285,1.0920398957325261,True,2.99099009047304,-4.336097430480705e-06,0.1691942622076435,0.28205659474429523,0.674,0.0,0.0,4.764392429034519e-06,1.3866854104267225e-06,-3.377707018607796e-06,2.0438086253232263e-07,1.3866854104267225e-06,1.6109351008861796e-07,10,1.0260718299334677
E2_block_bootstrap,t5,1000,0.0035355339059327364,500,8.869252223901827e-06,9.21938918995937e-06,1.7458722854227553e-07,1.0394776196705688,0.019684548836234352,0.9806013291659582,1.0983539101751774,True,2.99099009047304,-1.1968749478103194e-05,0.39721760001074075,0.3450078341527171,0.338,0.0,0.0,-3.459386937231253e-06,-3.131210657135807e-06,3.2817628009544565e-07,2.458265334038612e-07,-3.131210657135807e-06,1.9616441720017915e-07,10,1.0260718299334677
E2_block_bootstrap,t5,2000,0.0,500,4.434626111950913e-06,4.526077197293525e-06,6.836990031331025e-08,1.0206220508863553,0.015417286280135235,0.9745091004004848,1.0667350013722257,True,2.99099009047304,-2.2643856333801807e-06,0.17485248506691903,0.27701627270095275,0.654,0.0,0.0,2.4417562416649463e-06,6.945162809489452e-07,-1.7472399607160015e-06,9.524796164295342e-08,6.945162809489452e-07,8.120345378952957e-08,13,1.061226303242952
E2_block_bootstrap,t5,2000,0.0035355339059327364,500,4.434626111950913e-06,4.508986107788072e-06,7.258302593778346e-08,1.0167680417604463,0.01636733832919507,0.9678134950104049,1.065722588510489,True,2.99099009047304,-9.926395012114606e-06,0.57227619779093,0.33243936722942646,0.176,0.0,0.0,-5.782023124600825e-06,-4.9085214316649785e-06,8.735016929358462e-07,1.3133565708599378e-07,-4.9085214316649785e-06,1.4690384709549487e-07,13,1.061226303242952
